1682,496,29,2,3,1700
1682,497,29,3,4,1600
1682,503,30,2,2,1400
1682,503,30,3,4,1600
1682,504,30,1,3,1700
1682,511,31,0,8,1700
1682,518,32,0,8,1700
1682,525,33,0,8,1700
1688,59,1,5,7,1000
1688,59,1,1,1,1030
1688,80,2,6,8,1000
1688,122,3,5,7,1000
1688,122,3,1,1,1030
1688,129,4,2,3,500
1688,129,4,3,4,600
1688,129,4,1,1,700
1688,136,5,6,8,1000
1688,150,6,6,8,1000
1693,164,1,4,4,1000
1693,213,2,4,4,1000
1698,247,1,4,4,1000
1698,255,2,4,4,500
1703,311,1,2,2,1000
1703,325,2,2,2,1000
1706,346,1,1,1,1000
1710,54,1,1,1,1100
1710,55,1,2,3,500
1710,55,1,1,1,530
1710,55,1,1,2,700
1710,56,1,2,3,400
1710,56,1,1,2,630
1710,62,2,1,1,330
1710,62,2,3,5,500
1710,62,2,1,2,600
1710,62,2,1,2,700
1710,63,2,1,2,800
1710,69,3,2,5,500
1710,69,3,1,2,600
1710,69,3,1,1,700
1710,69,3,1,2,1000
1710,70,3,1,1,600
1710,70,3,1,1,800
1710,75,4,2,2,1000
1710,75,4,1,1,1030
1710,76,4,2,5,500
1710,76,4,1,2,600
1710,76,4,1,2,1000
1710,90,5,3,7,500
1710,90,5,2,3,600
1710,90,5,1,1,700
1710,91,5,1,1,800
1710,97,6,3,5,500
1710,97,6,1,3,600
1710,97,6,1,2,700
1710,97,6,1,1,1000
1710,98,6,1,1,800
1710,103,7,1,1,1000
1710,103,7,1,1,1039
1710,104,7,3,5,500
1710,104,7,1,3,600
1710,104,7,1,2,1000
1710,112,8,2,4,400
1710,112,8,1,3,500
1710,112,8,1,1,600
1710,112,8,1,1,700
1710,112,8,1,1,800
1710,112,8,1,2,1000
1710,117,9,2,3,1000
1710,118,9,2,4,500
1710,118,9,1,3,600
1710,118,9,1,1,700
1710,118,9,1,1,1000
1710,126,10,1,2,400
1710,126,10,1,1,500
1710,126,10,2,4,600
1710,126,10,1,2,700
1710,126,10,1,1,800
1710,126,10,1,2,1000
1710,131,11,1,1,500
1710,131,11,1,1,600
1710,132,11,1,1,400
1710,132,11,1,3,500
1710,132,11,1,2,1000
1710,133,11,1,3,500
1710,133,11,1,1,800
1710,140,12,1,1,400
1710,140,12,3,6,500
1710,140,12,1,2,600
1710,140,12,1,1,800
1710,140,12,1,2,1000
1710,145,13,1,1,1000
1710,146,13,4,6,500
1710,146,13,1,2,700
1710,146,13,1,3,1000
1710,153,14,1,3,500
1710,153,14,1,2,700
1710,153,14,2,3,1000
1710,154,14,1,1,400
1710,154,14,1,1,700
1710,154,14,1,2,800
1710,161,15,2,3,400
1710,161,15,1,1,500
1710,161,15,1,4,600
1710,161,15,1,1,700
1710,161,15,1,2,800
1710,161,15,1,1,1000
1710,167,16,1,1,930
1710,167,16,4,9,1000
1710,168,16,1,1,900
1710,168,16,1,1,930
1710,209,17,0,1,1000
1710,210,17,1,2,400
1710,210,17,1,1,900
1710,210,17,1,1,930
1710,210,17,3,8,1000
1710,216,18,1,1,500
1710,216,18,1,1,930
1710,216,18,3,7,1000
1710,217,18,1,2,930
1710,217,18,1,1,1000
1710,223,19,1,1,900
1710,223,19,1,1,930
1710,223,19,5,10,1000
1710,227,20,7,12,1000
1710,230,21,1,1,500
1710,230,21,3,6,1000
1710,231,21,1,1,900
1710,231,21,1,2,930
1710,231,21,1,2,1000
1710,234,22,2,4,900
1710,234,22,5,8,1000
1710,238,23,2,2,400
1710,238,23,1,1,900
1710,238,23,1,1,930
1710,238,23,3,8,1000
1710,244,24,2,3,500
1710,244,24,1,2,600
1710,244,24,3,5,900
1710,244,24,1,2,1000
1710,258,25,2,3,500
1710,258,25,1,2,600
1710,258,25,1,2,900
1710,258,25,1,2,1000
1710,259,25,1,2,700
1710,259,25,1,1,900
1710,265,26,2,3,500
1710,265,26,3,5,600
1710,265,26,1,2,900
1710,265,26,1,2,1000
1710,268,27,2,3,1000
1710,269,27,2,3,500
1710,269,27,1,2,600
1710,269,27,1,2,900
1710,269,27,1,2,1000
1710,272,28,2,3,500
1710,272,28,1,2,600
1710,272,28,1,2,900
1710,272,28,1,2,1000
1710,273,28,1,2,500
1710,273,28,1,1,700
1710,279,29,2,3,500
1710,279,29,3,5,600
1710,279,29,1,2,900
1710,279,29,1,2,1000
1710,290,30,7,12,1000
1710,293,31,2,3,500
1710,293,31,1,1,600
1710,293,31,1,3,900
1710,293,31,1,2,1000
1710,294,31,2,3,700
1710,300,32,2,3,500
1710,300,32,1,1,600
1710,300,32,1,3,900
1710,300,32,1,2,1000
1710,301,32,2,3,700
1710,304,33,7,12,1000
1710,307,34,2,3,500
1710,307,34,3,4,600
1710,307,34,1,3,900
1710,307,34,1,2,1000
1710,317,34,0,4,1000
1710,327,35,2,2,500
1710,328,35,2,3,500
1710,328,35,1,3,600
1710,328,35,1,2,900
1710,328,35,1,2,1000
1710,339,36,7,12,1000
1710,335,37,2,3,500
1710,335,37,3,5,600
1710,335,37,1,2,900
1710,335,37,1,2,1000
1710,342,38,2,3,500
1710,342,38,1,2,600
1710,342,38,1,1,700
1710,342,38,1,3,900
1710,342,38,1,2,1000
1710,343,38,1,1,500
1710,332,39,0,10,1000
1714,61,1,2,3,1135
1714,62,1,1,1,730
1714,62,1,2,2,1135
1714,63,1,1,1,730
1714,63,1,1,2,1135
1714,68,2,0,1,1135
1714,69,2,1,1,730
1714,69,2,3,3,1135
1714,70,2,1,1,730
1714,70,2,2,3,1135
1714,75,3,0,1,1135
1714,76,3,1,1,730
1714,76,3,1,1,1135
1714,77,3,2,2,730
1714,77,3,3,4,1135
1714,89,4,2,2,1235
1714,90,4,1,1,630
1714,90,4,2,3,1235
1714,91,4,1,1,630
1714,91,4,1,2,1235
1714,96,5,1,2,1235
1714,97,5,1,1,630
1714,97,5,1,1,1235
1714,98,5,1,1,630
1714,98,5,3,4,1235
1714,103,6,1,1,1100
1714,103,6,1,1,1235
1714,103,6,1,1,1300
1714,104,6,1,2,630
1714,104,6,1,1,1235
1714,105,6,1,1,630
1714,105,6,1,2,1235
1714,110,7,1,1,1235
1714,111,7,1,1,630
1714,111,7,1,2,1235
1714,112,7,1,1,630
1714,112,7,1,1,1100
1714,112,7,1,1,1235
1714,112,7,1,2,1300
1714,118,8,1,1,630
1714,118,8,1,2,1235
1714,119,8,1,1,630
1714,119,8,4,5,1235
1714,125,9,1,1,630
1714,125,9,3,4,1235
1714,126,9,2,2,630
1714,126,9,1,2,1235
1714,131,10,1,1,1235
1714,132,10,2,2,630
1714,132,10,2,3,1235
1714,133,10,2,3,1235
1714,138,11,1,1,1235
1714,139,11,1,1,630
1714,139,11,1,2,1235
1714,140,11,1,1,630
1714,140,11,1,1,1100
1714,140,11,1,1,1235
1714,140,11,1,2,1300
1714,146,12,1,1,1100
1714,146,12,2,3,1235
1714,147,12,4,5,1235
1714,153,13,1,1,1100
1714,153,13,3,4,1235
1714,153,13,1,1,1300
1714,154,13,2,3,1235
1714,157,14,3,4,1235
1714,158,14,4,5,1235
1714,213,15,2,2,1100
1714,213,15,2,3,1235
1714,213,15,1,1,1300
1714,214,15,2,3,1235
1714,216,16,1,1,1100
1714,216,16,1,2,1235
1714,217,16,5,6,1235
1714,222,17,2,3,1235
1714,223,17,1,1,630
1714,223,17,3,3,1235
1714,224,17,1,2,1235
1714,226,18,0,1,1235
1714,227,18,1,1,1100
1714,227,18,4,4,1235
1714,227,18,2,3,1300
1714,230,19,1,2,1135
1714,230,19,2,2,1235
1714,230,19,2,2,1335
1714,231,19,2,3,1235
1714,237,20,3,4,1235
1714,238,20,1,1,1100
1714,238,20,3,4,1235
1714,244,21,3,4,1235
1714,245,21,4,5,1235
1714,257,22,0,1,600
1714,257,22,1,1,1235
1714,258,22,1,1,630
1714,258,22,2,2,1235
1714,258,22,1,1,1335
1714,259,22,2,3,1235
1714,265,23,1,1,630
1714,265,23,4,5,1235
1714,266,23,2,3,1235
1714,272,24,1,1,630
1714,272,24,2,3,1235
1714,273,24,4,5,1235
1714,278,25,1,2,1235
1714,279,25,1,1,630
1714,279,25,3,3,1235
1714,280,25,2,3,1235
1714,293,26,4,5,1235
1714,294,26,1,1,630
1714,294,26,2,3,1235
1714,300,27,1,2,630
1714,300,27,2,2,1235
1714,301,27,2,2,530
1714,301,27,2,3,1135
1714,310,28,3,4,1135
1714,311,28,4,5,1135
1714,318,29,8,8,1135
1714,322,30,8,8,500
1714,269,31,0,8,1135
1714,304,32,0,8,1135
1714,115,33,0,8,1135
1714,143,34,0,8,1135
1717,285,1,3,3,2245
1717,286,1,2,2,1900
1717,289,2,5,5,2245
1717,320,3,3,3,2245
1717,321,3,2,2,1900
1717,324,4,5,5,2245
1717,452,5,5,5,2245
1717,455,6,2,2,1900
1717,456,6,3,3,2245
1717,614,7,3,3,2245
1717,615,7,2,2,1900
1717,618,8,5,5,2245
1717,649,9,3,3,2245
1717,650,9,2,2,1900
1717,653,10,5,5,2245
1717,684,11,3,3,2245
1717,685,11,2,2,1900
1717,688,12,5,5,2245
1717,815,13,5,5,2245
1717,818,14,2,2,1900
1717,819,14,3,3,2245
1717,978,15,3,3,2245
1717,979,15,2,2,1900
1717,982,16,5,5,2245
1717,1013,17,3,3,2245
1717,1014,17,2,2,2245
1717,1017,18,5,5,2245
1729,173,1,1,1,45
1729,173,1,1,1,2215
1729,177,2,1,1,45
1729,177,2,1,1,2215
1729,181,3,1,1,45
1729,181,3,1,1,2215
1730,174,1,1,1,45
1730,174,1,1,1,2215
1730,178,2,1,1,45
1730,178,2,1,1,2215
1730,182,3,1,1,45
1730,182,3,1,1,2215
1731,175,1,1,1,45
1731,175,1,1,1,2215
1731,179,2,1,1,45
1731,179,2,1,1,2215
1731,183,3,1,1,45
1731,183,3,1,1,2215
1737,187,1,1,1,1900
1738,187,1,1,1,2215
1739,188,1,1,1,1900
1740,188,1,1,1,2215
1742,191,1,1,1,45
1743,192,1,1,1,45
1745,195,1,1,1,1900
1747,196,1,1,1,1900
1751,65,1,0,4,0
1751,66,1,0,4,45
1751,67,1,0,2,0
1751,72,2,0,3,0
1751,72,2,0,1,2245
1751,73,2,0,4,45
1751,74,2,0,2,0
1751,107,3,1,4,2245
1751,108,3,2,4,45
1751,109,3,0,2,0
1751,114,4,1,4,2230
1751,115,4,2,4,30
1751,116,4,0,2,0
1751,121,5,1,4,2215
1751,122,5,2,4,45
1751,123,5,0,2,0
1751,128,6,1,4,2245
1751,129,6,2,4,45
1751,130,6,0,2,0
1751,135,7,0,4,2245
1751,136,7,0,4,30
1751,137,7,0,2,0
1751,142,8,0,4,2245
1751,143,8,0,4,45
1751,144,8,0,2,0
1759,261,1,0,4,2245
1759,262,1,0,4,0
1759,263,1,0,4,0
1759,268,2,0,4,2245
1759,269,2,0,4,45
1759,270,2,0,4,0
1767,303,1,0,1,0
1767,304,1,0,1,0
1767,305,1,0,1,0
1767,310,2,0,1,0
1767,311,2,0,1,0
1767,312,2,0,1,0
1768,303,1,0,1,0
1768,304,1,0,1,0
1768,305,1,0,1,0
1768,310,2,0,1,0
1768,311,2,0,1,0
1768,312,2,0,1,0
1772,332,1,1,1,45
1772,339,2,1,1,45
1775,132,1,2,3,0
1775,132,1,2,3,2130
1775,133,1,2,3,0
1775,133,1,2,3,2230
1775,139,2,1,1,0
1775,139,2,1,2,1900
1775,139,2,1,1,2130
1775,140,2,2,2,1500
1775,140,2,2,4,1900
1775,140,2,1,2,2130
1775,146,3,1,2,0
1775,146,3,1,1,1900
1775,146,3,1,1,2130
1775,147,3,2,2,1500
1775,147,3,2,4,1900
1775,147,3,1,2,2130
1775,153,4,1,2,0
1775,153,4,1,1,1900
1775,153,4,1,1,2130
1775,154,4,1,2,0
1775,154,4,2,2,1500
1775,154,4,2,4,1900
1775,160,5,1,2,0
1775,160,5,1,1,1900
1775,160,5,1,1,2130
1775,161,5,2,2,1500
1775,161,5,2,4,1900
1775,161,5,1,2,2130
1775,167,6,1,2,0
1775,167,6,1,1,1900
1775,167,6,1,1,2130
1775,168,6,2,2,1500
1775,168,6,2,4,1900
1775,168,6,1,2,2130
1775,174,7,1,2,0
1775,174,7,1,1,1900
1775,174,7,1,1,2100
1775,175,7,2,2,1500
1775,175,7,2,4,1900
1775,175,7,1,2,2130
1775,181,8,1,2,0
1775,181,8,1,1,1900
1775,181,8,1,1,2130
1775,182,8,2,2,1500
1775,182,8,2,4,1900
1775,182,8,1,2,2130
1775,188,9,1,2,0
1775,188,9,1,1,1900
1775,188,9,1,1,2130
1775,189,9,2,2,1500
1775,189,9,2,4,1900
1775,189,9,1,2,2130
1775,195,10,1,2,0
1775,195,10,1,1,1900
1775,195,10,1,1,2130
1775,196,10,2,2,1500
1775,196,10,2,4,1900
1775,196,10,1,2,2130
1775,202,11,1,2,0
1775,202,11,1,1,1900
1775,202,11,1,1,2130
1775,203,11,2,2,1500
1775,203,11,2,4,1900
1775,203,11,1,2,2130
1775,209,12,1,2,0
1775,209,12,1,1,1900
1775,209,12,1,1,2130
1775,210,12,2,2,1500
1775,210,12,2,4,1900
1775,210,12,1,2,2130
1775,216,13,1,2,0
1775,216,13,1,1,1900
1775,216,13,1,1,2130
1775,217,13,2,2,1500
1775,217,13,2,4,1900
1775,217,13,1,2,2130
1775,223,14,1,2,0
1775,223,14,1,1,1900
1775,223,14,1,1,2130
1775,224,14,2,2,1500
1775,224,14,2,4,1900
1775,224,14,1,2,2130
1775,230,15,1,2,0
1775,230,15,1,1,1900
1775,230,15,1,1,2130
1775,231,15,2,2,1500
1775,231,15,2,4,1900
1775,231,15,1,2,2130
1775,237,16,1,2,0
1775,237,16,1,1,1900
1775,237,16,1,1,2130
1775,238,16,2,2,1500
1775,238,16,2,4,1900
1775,238,16,1,2,2130
1775,244,17,1,2,0
1775,244,17,1,1,1900
1775,244,17,1,1,2130
1775,245,17,2,2,1500
1775,245,17,2,4,1900
1775,245,17,1,2,2130
1775,258,18,1,2,0
1775,258,18,1,1,1900
1775,258,18,1,1,2130
1775,259,18,1,2,0
1775,259,18,2,2,1500
1775,259,18,2,4,1900
1775,265,19,1,2,0
1775,265,19,1,1,1900
1775,265,19,1,1,2130
1775,266,19,1,2,0
1775,266,19,2,2,1500
1775,266,19,2,4,1900
1775,272,20,1,2,0
1775,272,20,1,1,1900
1775,272,20,1,1,2130
1775,273,20,1,2,0
1775,273,20,2,2,1500
1775,273,20,2,4,1900
1775,279,21,1,2,0
1775,279,21,1,1,1900
1775,279,21,1,1,2130
1775,280,21,1,2,0
1775,280,21,2,2,1500
1775,280,21,2,4,1900
1775,293,22,1,2,0
1775,293,22,1,1,1900
1775,293,22,1,1,2130
1775,294,22,1,2,0
1775,294,22,2,2,1500
1775,294,22,2,4,1900
1775,300,23,1,2,0
1775,300,23,1,1,1900
1775,300,23,1,1,2130
1775,301,23,1,2,0
1775,301,23,2,2,1500
1775,301,23,2,4,1900
1775,307,24,1,2,0
1775,307,24,1,1,1900
1775,307,24,1,1,2130
1775,308,24,1,2,0
1775,308,24,2,2,1500
1775,308,24,2,4,1900
1775,314,25,1,2,0
1775,314,25,1,1,1900
1775,314,25,1,1,2130
1775,315,25,1,2,0
1775,315,25,2,2,1500
1775,315,25,2,4,1900
1775,321,26,4,5,0
1775,321,26,2,3,2130
1775,322,26,1,2,0
1775,322,26,1,2,2230
1775,328,27,1,2,0
1775,328,27,1,1,1900
1775,328,27,1,1,2130
1775,329,27,1,2,0
1775,329,27,2,2,1500
1775,329,27,2,4,1900
1775,335,28,1,2,0
1775,335,28,1,1,1900
1775,335,28,1,1,2130
1775,336,28,1,2,0
1775,336,28,2,2,1500
1775,336,28,2,4,1900
1775,342,29,0,2,0
1775,342,29,0,1,1900
1775,342,29,0,1,2130
1775,343,29,0,2,0
1775,343,29,0,2,1500
1775,343,29,0,4,1900
1775,349,30,0,3,0
1775,349,30,0,3,1900
1775,350,30,0,3,1500
1775,350,30,0,3,1900
1775,346,31,0,6,0
1775,346,31,0,6,2130
1775,157,32,0,6,0
1775,157,32,0,6,2130
1775,199,33,0,6,45
1775,199,33,0,6,2230
1775,297,34,0,6,0
1775,297,34,0,6,2130
1775,318,35,0,6,0
1775,318,35,0,6,2230
1775,206,36,0,6,45
1775,206,36,0,6,2230
1775,325,37,0,6,0
1775,325,37,0,6,2130
1775,290,38,0,6,0
1775,290,38,0,6,2230
1775,220,39,0,6,0
1775,220,39,0,6,2130
1775,227,40,0,6,0
1775,227,40,0,6,2230
1775,241,41,0,6,0
1775,241,41,0,6,2230
1779,208,1,1,1,5
1779,208,1,1,1,2000
1779,208,1,1,1,2205
1779,209,1,1,1,1705
1779,209,1,0,1,1915
1779,209,1,1,1,2105
1779,209,1,0,1,2305
1779,210,1,1,1,1505
1779,210,1,1,2,1705
1779,210,1,1,1,2105
1779,210,1,0,1,2305
1779,211,1,1,1,5
1779,211,1,1,1,2005
1779,211,1,1,1,2205
1779,215,2,1,1,5
1779,215,2,1,1,2000
1779,215,2,1,1,2205
1779,216,2,1,1,1705
1779,216,2,0,1,1915
1779,216,2,1,1,2105
1779,216,2,0,1,2305
1779,217,2,1,1,1505
1779,217,2,1,2,1705
1779,217,2,1,1,2105
1779,217,2,0,1,2305
1779,218,2,1,1,5
1779,218,2,1,1,2005
1779,218,2,1,1,2205
1779,222,3,1,1,5
1779,222,3,1,1,2000
1779,222,3,1,1,2205
1779,223,3,1,1,1705
1779,223,3,0,1,1915
1779,223,3,1,1,2105
1779,223,3,0,1,2305
1779,224,3,1,1,1505
1779,224,3,1,2,1705
1779,224,3,1,1,2105
1779,224,3,0,1,2305
1779,225,3,1,1,5
1779,225,3,1,1,2005
1779,225,3,1,1,2205
1779,229,4,1,1,5
1779,229,4,1,1,2000
1779,229,4,1,1,2205
1779,230,4,1,1,1705
1779,230,4,0,1,1915
1779,230,4,1,1,2105
1779,230,4,0,1,2305
1779,231,4,1,1,1505
1779,231,4,1,2,1705
1779,231,4,1,1,2105
1779,231,4,0,1,2305
1779,232,4,1,1,5
1779,232,4,1,1,2005
1779,232,4,1,1,2205
1779,236,5,1,1,5
1779,236,5,1,1,2205
1779,237,5,1,1,1705
1779,237,5,0,1,1915
1779,237,5,1,2,2105
1779,237,5,1,1,2305
1779,238,5,1,1,1505
1779,238,5,1,2,1705
1779,238,5,1,1,2105
1779,238,5,1,2,2305
1779,239,5,1,1,5
1779,239,5,1,1,2205
1779,243,6,1,1,5
1779,243,6,1,1,2205
1779,244,6,1,1,1705
1779,244,6,0,1,1915
1779,244,6,1,2,2105
1779,244,6,1,1,2305
1779,245,6,1,1,1505
1779,245,6,1,2,1705
1779,245,6,1,1,2105
1779,245,6,1,2,2305
1779,246,6,1,1,5
1779,246,6,1,1,2205
1779,257,7,1,1,5
1779,257,7,1,1,2205
1779,258,7,1,1,1705
1779,258,7,0,1,1915
1779,258,7,1,2,2105
1779,258,7,1,1,2305
1779,259,7,1,1,1505
1779,259,7,1,2,1705
1779,259,7,1,1,2105
1779,259,7,1,2,2305
1779,260,7,1,1,5
1779,260,7,1,1,2205
1779,264,8,1,1,5
1779,264,8,1,1,2205
1779,265,8,1,1,1705
1779,265,8,0,1,1915
1779,265,8,1,2,2105
1779,265,8,1,1,2305
1779,266,8,1,1,1505
1779,266,8,1,2,1705
1779,266,8,2,2,1905
1779,266,8,1,1,2105
1779,266,8,1,2,2305
1779,292,9,1,1,5
1779,292,9,1,1,2000
1779,292,9,1,1,2205
1779,293,9,1,1,1705
1779,293,9,0,1,1915
1779,293,9,1,1,2105
1779,293,9,0,1,2305
1779,294,9,1,1,1505
1779,294,9,1,2,1705
1779,294,9,1,1,2105
1779,294,9,0,1,2305
1779,295,9,1,1,5
1779,295,9,1,1,2005
1779,295,9,1,1,2205
1779,271,10,1,1,5
1779,271,10,1,1,2205
1779,272,10,1,1,1705
1779,272,10,0,1,1915
1779,272,10,1,2,2105
1779,272,10,1,1,2305
1779,273,10,1,1,1505
1779,273,10,1,2,1705
1779,273,10,1,1,2105
1779,273,10,1,2,2305
1779,274,10,1,1,5
1779,274,10,1,1,2205
1779,278,11,1,1,5
1779,278,11,1,1,2205
1779,279,11,1,1,1705
1779,279,11,0,1,1915
1779,279,11,1,2,2105
1779,279,11,1,1,2305
1779,280,11,1,1,1505
1779,280,11,1,2,1705
1779,280,11,1,1,2105
1779,280,11,1,2,2305
1779,281,11,1,1,5
1779,281,11,1,1,2205
1779,299,12,1,1,5
1779,299,12,1,1,2205
1779,300,12,1,1,1705
1779,300,12,0,1,1915
1779,300,12,1,2,2105
1779,300,12,1,1,2305
1779,301,12,1,1,1505
1779,301,12,1,2,1705
1779,301,12,1,1,2105
1779,301,12,1,2,2305
1779,302,12,1,1,5
1779,302,12,1,1,2205
1779,306,13,1,1,5
1779,306,13,1,1,2205
1779,307,13,1,1,1705
1779,307,13,0,1,1915
1779,307,13,1,1,2105
1779,307,13,0,1,2305
1779,308,13,1,1,1505
1779,308,13,1,2,1705
1779,308,13,1,1,2105
1779,308,13,1,2,2305
1779,309,13,1,1,5
1779,309,13,1,1,2005
1779,309,13,1,1,2205
1779,313,14,1,1,5
1779,313,14,1,1,2205
1779,314,14,1,1,1705
1779,314,14,0,1,1915
1779,314,14,1,1,2105
1779,314,14,0,1,2305
1779,315,14,1,1,1505
1779,315,14,1,2,1705
1779,315,14,1,1,2105
1779,315,14,1,2,2305
1779,316,14,1,1,5
1779,316,14,1,1,2005
1779,316,14,1,1,2205
1779,327,15,1,1,5
1779,327,15,1,1,2000
1779,327,15,1,1,2205
1779,328,15,1,1,1705
1779,328,15,0,1,1915
1779,328,15,1,1,2105
1779,328,15,0,1,2305
1779,329,15,1,1,1505
1779,329,15,1,2,1705
1779,329,15,1,1,2105
1779,329,15,0,1,2305
1779,330,15,1,1,5
1779,330,15,1,1,2005
1779,330,15,1,1,2205
1779,334,16,1,1,5
1779,334,16,1,1,2000
1779,334,16,1,1,2205
1779,335,16,1,1,1705
1779,335,16,0,1,1915
1779,335,16,1,1,2105
1779,335,16,0,1,2305
1779,336,16,1,1,1505
1779,336,16,1,2,1705
1779,336,16,1,1,2105
1779,336,16,0,1,2305
1779,337,16,1,1,5
1779,337,16,1,1,2005
1779,337,16,1,1,2205
1779,341,17,1,1,5
1779,341,17,1,1,2000
1779,341,17,1,1,2205
1779,342,17,1,1,1705
1779,342,17,0,1,1915
1779,342,17,1,1,2105
1779,342,17,0,1,2305
1779,343,17,1,1,1505
1779,343,17,1,2,1705
1779,343,17,1,1,2105
1779,343,17,0,1,2305
1779,344,17,1,1,5
1779,344,17,1,1,2005
1779,344,17,1,1,2205
1779,390,18,1,1,5
1779,390,18,1,1,2000
1779,390,18,1,1,2205
1779,391,18,1,1,1705
1779,391,18,0,1,1915
1779,391,18,1,1,2105
1779,391,18,0,1,2305
1779,392,18,1,1,1505
1779,392,18,1,2,1705
1779,392,18,1,1,2105
1779,392,18,0,1,2305
1779,393,18,1,1,5
1779,393,18,1,1,2005
1779,393,18,1,1,2205
1779,397,19,1,1,5
1779,397,19,1,1,2000
1779,397,19,1,1,2205
1779,398,19,1,1,1705
1779,398,19,0,1,1915
1779,398,19,1,1,2105
1779,398,19,0,1,2305
1779,399,19,1,1,1505
1779,399,19,1,2,1705
1779,399,19,1,1,2105
1779,399,19,0,1,2305
1779,400,19,1,1,5
1779,400,19,1,1,2005
1779,400,19,1,1,2205
1779,404,20,1,1,5
1779,404,20,1,1,2000
1779,404,20,1,1,2205
1779,405,20,1,1,1705
1779,405,20,0,1,1915
1779,405,20,1,1,2105
1779,405,20,0,1,2305
1779,406,20,1,1,1505
1779,406,20,1,2,1705
1779,406,20,1,1,2105
1779,406,20,0,1,2305
1779,407,20,1,1,5
1779,407,20,1,1,2005
1779,407,20,1,1,2205
1779,411,21,1,1,5
1779,411,21,1,1,2000
1779,411,21,1,1,2205
1779,412,21,1,1,1705
1779,412,21,0,1,1915
1779,412,21,1,1,2105
1779,412,21,0,1,2305
1779,413,21,1,1,1505
1779,413,21,1,2,1705
1779,413,21,1,1,2105
1779,413,21,0,1,2305
1779,414,21,1,1,5
1779,414,21,1,1,2005
1779,414,21,1,1,2205
1779,418,22,1,1,5
1779,418,22,1,1,2000
1779,418,22,1,1,2205
1779,419,22,1,1,1705
1779,419,22,0,1,1915
1779,419,22,1,1,2105
1779,419,22,0,1,2305
1779,420,22,1,1,1505
1779,420,22,1,2,1705
1779,420,22,1,1,2105
1779,420,22,0,1,2305
1779,421,22,1,1,5
1779,421,22,1,1,2005
1779,421,22,1,1,2205
1779,425,23,1,1,5
1779,425,23,1,1,2000
1779,425,23,1,1,2205
1779,426,23,1,1,1705
1779,426,23,0,1,1915
1779,426,23,1,1,2105
1779,426,23,0,1,2305
1779,427,23,1,1,1505
1779,427,23,1,2,1705
1779,427,23,1,1,2105
1779,427,23,0,1,2305
1779,428,23,1,1,5
1779,428,23,1,1,2005
1779,428,23,1,1,2205
1779,433,24,0,8,2200
1779,434,24,0,8,2300
1779,481,25,0,1,5
1779,481,25,0,1,2000
1779,481,25,0,1,2205
1779,482,25,0,1,1705
1779,482,25,0,1,1915
1779,482,25,0,1,2105
1779,482,25,0,1,2305
1779,483,25,0,1,1505
1779,483,25,0,2,1705
1779,483,25,0,1,2105
1779,483,25,0,1,2305
1779,484,25,0,1,5
1779,484,25,0,1,2005
1779,484,25,0,1,2205
1779,497,26,0,13,2305
1783,41,1,1,2,130
1783,41,1,1,1,1700
1783,41,1,1,2,2300
1783,42,1,1,1,100
1783,42,1,1,1,1700
1783,42,1,1,1,2230
1783,43,1,0,2,0
1783,47,2,0,1,130
1783,47,2,0,1,2330
1783,48,2,1,2,130
1783,48,2,1,1,1700
1783,48,2,1,2,2300
1783,49,2,1,1,100
1783,49,2,1,1,1700
1783,49,2,1,1,2230
1783,54,3,0,1,130
1783,54,3,0,1,2330
1783,55,3,1,2,130
1783,55,3,1,1,1700
1783,55,3,1,2,2300
1783,56,3,1,1,100
1783,56,3,1,1,1700
1783,56,3,1,1,2230
1783,61,4,0,1,130
1783,61,4,0,1,2330
1783,62,4,1,2,130
1783,62,4,1,1,1700
1783,62,4,1,2,2300
1783,63,4,1,1,100
1783,63,4,1,1,1700
1783,63,4,1,1,2230
1783,69,5,1,2,130
1783,69,5,1,1,1700
1783,69,5,1,2,2300
1783,70,5,1,1,100
1783,70,5,1,1,1700
1783,70,5,1,1,2230
1783,76,6,1,2,130
1783,76,6,1,1,1700
1783,76,6,1,2,2300
1783,77,6,1,1,100
1783,77,6,1,2,1700
1783,82,7,0,1,2330
1783,83,7,1,2,130
1783,83,7,1,1,1700
1783,83,7,1,2,2300
1783,84,7,0,1,100
1783,84,7,1,1,1700
1783,84,7,1,1,2230
1783,96,8,0,1,2330
1783,97,8,1,2,130
1783,97,8,1,1,1700
1783,97,8,1,2,2300
1783,98,8,0,1,100
1783,98,8,1,1,1700
1783,98,8,1,1,2230
1783,99,8,1,1,200
1783,104,9,1,2,130
1783,104,9,1,1,1700
1783,104,9,1,2,2300
1783,105,9,0,1,100
1783,105,9,1,1,1700
1783,105,9,1,1,2230
1783,111,10,1,2,130
1783,111,10,1,1,1700
1783,111,10,1,2,2300
1783,112,10,0,1,100
1783,112,10,1,1,1700
1783,112,10,1,1,2230
1783,118,11,1,2,130
1783,118,11,1,1,1700
1783,118,11,1,2,2300
1783,119,11,0,1,100
1783,119,11,1,2,1700
1783,125,12,1,2,130
1783,125,12,1,1,1700
1783,125,12,1,2,2300
1783,126,12,0,1,100
1783,126,12,1,1,1700
1783,126,12,1,1,2230
1783,132,13,1,2,130
1783,132,13,1,1,1700
1783,132,13,1,2,2300
1783,133,13,0,1,100
1783,133,13,1,1,1700
1783,133,13,1,1,2230
1783,139,14,1,2,130
1783,139,14,1,1,1700
